101,32,0.0132030435
101,64,0.013255629
101,96,0.013142652
101,128,0.013128687
101,160,0.013171028
101,192,0.013081971
101,224,0.013162816
101,256,0.013151207
101,288,0.013104392
101,320,0.013086213
101,352,0.013067005
101,384,0.013073573
101,416,0.013112974
101,448,0.013110011
101,480,0.013042417
101,512,0.013066788
101,544,0.013074177
101,576,0.012996493
101,608,0.013102728
101,640,0.013032834
101,672,0.013055054
101,704,0.013052393
101,736,0.0129959555
101,768,0.01306034
101,800,0.013034672
101,832,0.01305016
101,864,0.01309089
101,896,0.013013125
101,928,0.013019296
101,960,0.01308098
101,992,0.012978129
101,1024,0.012999338
101,1056,0.013022041
101,1088,0.0130361365
101,1120,0.013064982
101,1152,0.013037985
101,1184,0.013035526
101,1216,0.013054532
101,1248,0.013079613
101,1280,0.013053578
101,1312,0.012946446
101,1344,0.013033285
101,1376,0.013027765
101,1408,0.012998587
101,1440,0.012954896
101,1472,0.013022068
101,1504,0.012945395
101,1536,0.013013466
101,1568,0.013035076
101,1600,0.013008596
101,1632,0.013019643
101,1664,0.013070685
101,1696,0.013061944
101,1728,0.012998253
101,1760,0.01306711
101,1792,0.013018915
101,1824,0.012986643
101,1856,0.013062961
101,1888,0.013048738
101,1920,0.013050521
101,1952,0.013073932
101,1984,0.012893188
101,2016,0.012962269
101,2048,0.012995145
101,2080,0.012926992
101,2112,0.012976696
101,2144,0.012956067
101,2176,0.013035631
101,2208,0.013115236
101,2240,0.013013831
101,2272,0.0129803745
101,2304,0.01304691
101,2336,0.012922848
101,2368,0.013041447
101,2400,0.013015424
101,2432,0.013003018
101,2464,0.013036179
101,2496,0.012949684
101,2528,0.013057727
101,2560,0.013042222
101,2592,0.0129292505
101,2624,0.012965165
101,2656,0.013002078
101,2688,0.0129729705
101,2720,0.012983888
101,2752,0.012982303
101,2784,0.013022693
101,2816,0.013026642
101,2848,0.012989972
101,2880,0.013023462
101,2912,0.013005947
101,2944,0.013034901
101,2976,0.013051422
101,3008,0.013030519
101,3040,0.012964887
101,3072,0.013041269
101,3104,0.013050792
101,3136,0.013023592
101,3168,0.012979196
101,3200,0.012980853
101,3232,0.0130048245
101,3264,0.01304862
101,3296,0.012923663
101,3328,0.012985241
101,3360,0.01301746
101,3392,0.013001043
101,3424,0.012959323
101,3456,0.013076936
101,3488,0.013001194
101,3520,0.012992088
101,3552,0.012984144
101,3584,0.012996888
101,3616,0.012925696
101,3648,0.0129471775
101,3680,0.013007746
101,3712,0.0130501585
101,3744,0.012977313
101,3776,0.013027477
101,3808,0.013094554
101,3840,0.013031423
101,3872,0.012973558
101,3904,0.012985586
101,3936,0.012960618
101,3968,0.013038638
101,4000,0.013011652
101,4032,0.0129945455
101,4064,0.012994897
101,4096,0.012976904
101,4128,0.013039521
101,4160,0.013009423
101,4192,0.012960934
101,4224,0.013042897
101,4256,0.013042093
101,4288,0.013029671
101,4320,0.013088973
101,4352,0.012984343
101,4384,0.012984054
101,4416,0.012982192
101,4448,0.012936661
101,4480,0.012988453
101,4512,0.012931254
101,4544,0.012925174
101,4576,0.012952416
101,4608,0.012978123
101,4640,0.012967935
101,4672,0.013011851
101,4704,0.01304327
101,4736,0.012973303
101,4768,0.013037348
101,4800,0.013070928
101,4832,0.012945221
101,4864,0.0130276615
101,4896,0.013012955
101,4928,0.0129705565
101,4960,0.012981353
101,4992,0.0130275
101,5024,0.012964568
101,5056,0.012987882
101,5088,0.012936866
101,5120,0.012988737
101,5152,0.01296616
101,5184,0.01295168
101,5216,0.012969851
101,5248,0.012945664
101,5280,0.012942355
101,5312,0.013005443
101,5344,0.013014619
101,5376,0.013026933
101,5408,0.01293686
101,5440,0.012999395
101,5472,0.013036733
101,5504,0.012976309
101,5536,0.012933761
101,5568,0.013046406
101,5600,0.012962265
101,5632,0.013030912
101,5664,0.013024772
101,5696,0.012943635
101,5728,0.013039582
101,5760,0.013036093
101,5792,0.012970633
101,5824,0.012973184
101,5856,0.012912703
101,5888,0.013008919
101,5920,0.012968925
101,5952,0.012943801
101,5984,0.013086919
101,6016,0.012998009
101,6048,0.012948341
101,6080,0.012947007
102,32,0.0130031295
102,64,0.012984643
102,96,0.012988807
102,128,0.0130207185
102,160,0.013007313
102,192,0.013016839
102,224,0.013036461
102,256,0.012975848
102,288,0.013004413
102,320,0.013011305
102,352,0.012949337
102,384,0.012973435
102,416,0.013027456
102,448,0.012949617
102,480,0.012977846
102,512,0.0129203005
102,544,0.012995088
102,576,0.013000365
102,608,0.012918715
102,640,0.013018582
102,672,0.0130520165
102,704,0.012992263
102,736,0.012919778
102,768,0.012928992
102,800,0.013007038
102,832,0.013039053
102,864,0.012990235
102,896,0.012909481
102,928,0.012938485
102,960,0.012996108
102,992,0.012951172
102,1024,0.012988821
102,1056,0.012946213
102,1088,0.013076526
102,1120,0.012929467
102,1152,0.012947674
102,1184,0.013031017
102,1216,0.013094691
102,1248,0.012999669
102,1280,0.013093042
102,1312,0.013056844
102,1344,0.0130739
102,1376,0.012969231
102,1408,0.013025133
102,1440,0.012928757
102,1472,0.012974532
102,1504,0.013035496
102,1536,0.012988893
102,1568,0.013001275
102,1600,0.012984114
102,1632,0.012929729
102,1664,0.012952112
102,1696,0.012931644
102,1728,0.012980379
102,1760,0.012975682
102,1792,0.012961622
102,1824,0.013037665
102,1856,0.013039204
102,1888,0.012953492
102,1920,0.012983861
102,1952,0.012911608
102,1984,0.0129873175
102,2016,0.013003541
102,2048,0.012944862
102,2080,0.012923586
102,2112,0.013137794
102,2144,0.013147899
102,2176,0.01309192
102,2208,0.013156816
102,2240,0.013113352
102,2272,0.013032796
102,2304,0.013062207
102,2336,0.013006056
102,2368,0.013114229
102,2400,0.013045685
102,2432,0.013049839
102,2464,0.013110015
102,2496,0.013036905
102,2528,0.013075367
102,2560,0.013021773
102,2592,0.013164128
102,2624,0.013071148
102,2656,0.013021956
102,2688,0.013005476
102,2720,0.0130937
102,2752,0.013077853
102,2784,0.013099312
102,2816,0.0130928615
102,2848,0.013051778
102,2880,0.013074462
102,2912,0.013015517
102,2944,0.012992928
102,2976,0.012989216
102,3008,0.012992573
102,3040,0.013091866
102,3072,0.01303982
102,3104,0.013011196
102,3136,0.013016906
102,3168,0.013028621
102,3200,0.0129661895
102,3232,0.013016195
102,3264,0.012960411
102,3296,0.013037683
102,3328,0.013030335
102,3360,0.012929011
102,3392,0.0130579835
102,3424,0.013038294
102,3456,0.013016852
102,3488,0.012958708
102,3520,0.012998734
102,3552,0.012950239
102,3584,0.012935894
102,3616,0.013102251
102,3648,0.013053914
102,3680,0.013055501
102,3712,0.012964363
102,3744,0.013040733
102,3776,0.013073051
102,3808,0.01295367
102,3840,0.013005614
102,3872,0.013021262
102,3904,0.013003812
102,3936,0.0130224805
102,3968,0.012954058
102,4000,0.013064074
102,4032,0.012992437
102,4064,0.013047906
102,4096,0.013011147
102,4128,0.0130017055
102,4160,0.012992293
102,4192,0.0130114015
102,4224,0.013081448
102,4256,0.013116364
102,4288,0.013043703
102,4320,0.012947738
102,4352,0.012986146
102,4384,0.013033801
102,4416,0.013041875
102,4448,0.012980968
102,4480,0.012994287
102,4512,0.012981486
102,4544,0.013020728
102,4576,0.012996331
102,4608,0.013040729
102,4640,0.012973556
102,4672,0.013024499
102,4704,0.012942367
102,4736,0.012998552
102,4768,0.013024603
102,4800,0.013037069
102,4832,0.013062962
102,4864,0.012975164
102,4896,0.013006532
102,4928,0.013007812
102,4960,0.0130551495
102,4992,0.012973115
102,5024,0.012950644
102,5056,0.012997742
102,5088,0.012985188
102,5120,0.01302226
102,5152,0.013061025
102,5184,0.0129752625
102,5216,0.012995546
102,5248,0.012954214
102,5280,0.01298604
102,5312,0.012938877
102,5344,0.01295845
102,5376,0.012945363
102,5408,0.012935948
102,5440,0.012954926
102,5472,0.01302459
102,5504,0.01293472
102,5536,0.0129529005
102,5568,0.0130445175
102,5600,0.013033373
102,5632,0.0130644245
102,5664,0.012977739
102,5696,0.01291859
102,5728,0.013087746
102,5760,0.012982773
102,5792,0.012983617
102,5824,0.013010341
102,5856,0.01297977
102,5888,0.012935524
102,5920,0.012989965
102,5952,0.013005328
102,5984,0.012945651
102,6016,0.012967253
102,6048,0.012978046
102,6080,0.0130495755
