1,32,0.031910967
1,64,0.024752328
1,96,0.022201125
1,128,0.0206193
1,160,0.019480087
1,192,0.018915797
1,224,0.018580832
1,256,0.018457333
1,288,0.01827572
1,320,0.018255929
1,352,0.018042335
1,384,0.017996687
1,416,0.0179083
1,448,0.017876009
1,480,0.01781128
1,512,0.017646017
1,544,0.017716201
1,576,0.017591134
1,608,0.017494736
1,640,0.01753073
1,672,0.017418372
1,704,0.017403837
1,736,0.01747474
1,768,0.017265795
1,800,0.017218638
1,832,0.01719177
1,864,0.017221104
1,896,0.017145572
1,928,0.01717905
1,960,0.017031632
1,992,0.01707344
1,1024,0.01699508
1,1056,0.01693686
1,1088,0.016998254
1,1120,0.016975597
1,1152,0.01694511
1,1184,0.016885545
1,1216,0.016853865
1,1248,0.016807998
1,1280,0.016709581
1,1312,0.016723724
1,1344,0.016716374
1,1376,0.016654702
1,1408,0.016539847
1,1440,0.016576942
1,1472,0.016589181
1,1504,0.016575254
1,1536,0.016557448
1,1568,0.016593276
1,1600,0.016521439
1,1632,0.016504223
1,1664,0.016448969
1,1696,0.016507016
1,1728,0.016439429
1,1760,0.016475853
1,1792,0.016431011
1,1824,0.016384076
1,1856,0.016386783
1,1888,0.01628969
1,1920,0.016268477
1,1952,0.016320242
1,1984,0.016279608
1,2016,0.016225925
1,2048,0.016274905
1,2080,0.016173655
1,2112,0.016207779
1,2144,0.016221832
1,2176,0.01613371
1,2208,0.016081506
1,2240,0.016029462
1,2272,0.016063053
1,2304,0.016067026
1,2336,0.015918856
1,2368,0.016009703
1,2400,0.016010245
1,2432,0.016007857
1,2464,0.01594818
1,2496,0.015994323
1,2528,0.015931388
1,2560,0.015928574
1,2592,0.015919887
1,2624,0.015933596
1,2656,0.015881287
1,2688,0.01586591
1,2720,0.015824724
1,2752,0.015886057
1,2784,0.015892738
1,2816,0.015853574
1,2848,0.015851147
1,2880,0.01581043
1,2912,0.015818836
1,2944,0.015813425
1,2976,0.015813619
1,3008,0.015756754
1,3040,0.01576456
1,3072,0.015714994
1,3104,0.015695745
1,3136,0.015696628
1,3168,0.01573875
